wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 13:28:54.817,1783142934.817850828,11.011203866,1,1,8.942069867,1,0.009203963,5,1,0.004635345,5,1,0,1,0,0,1,1,1,1,1,1,0.049632084,-1.120000000,1.590000000,0.000000000,1,6.708337771,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,-0.007326126,-0.012209892,1,3.213642359,184.128144023,-0.002442360,-2.728204727,1,-2.871310472,-164.513971745,-0.002442360,2.591453552,1,-0.199702263,-11.442096822,-0.007326126,0.417582512,1,-0.171995163,-9.854596934,0.012210846,-0.001221180,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:28:55.817,1783142935.817884445,12.011237589,1,1,9.942103590,1,0.009199754,5,1,0.004752233,5,1,0,1,0,0,1,1,1,1,1,1,0.148204199,-1.120000000,1.590000000,0.000000000,1,7.708371494,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,-0.007326126,-0.012209892,1,3.213642359,184.128144023,-0.007326126,-2.714529037,1,-2.871310472,-164.513971745,-0.002442360,2.591453552,1,-0.199702263,-11.442096822,-0.007326126,0.412698746,1,-0.171995163,-9.854596934,-0.012210846,-0.001221180,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:28:56.818,1783142936.817939758,13.011292902,1,1,10.942158903,1,0.009208537,5,1,0.004621861,5,1,0,1,0,0,1,1,1,1,1,1,0.208958126,-1.120000000,1.590000000,0.000000000,1,8.708426807,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,0.007326126,-0.017093658,1,3.213642359,184.128144023,-0.007326126,-2.714529037,1,-2.871310472,-164.513971745,-0.002442360,2.591453552,1,-0.199320793,-11.420240217,0.007326126,0.417582512,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:28:57.818,1783142937.817921638,14.011274724,1,1,11.942140725,1,0.009210414,5,1,0.004699544,5,1,0,1,0,0,1,1,1,1,1,1,0.002068429,-1.120000000,1.590000000,0.000000000,1,9.708408629,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,-0.021978378,-0.012209892,1,3.213642359,184.128144023,-0.007326126,-2.714529037,1,-2.871310472,-164.513971745,-0.002442360,2.591453552,1,-0.199320793,-11.420240217,0.007326126,0.412698746,1,-0.171995163,-9.854596934,0.012210846,-0.001221180,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:28:58.818,1783142938.817979336,15.011332525,1,1,12.942198526,1,0.009227870,5,1,0.004506819,5,1,0,1,0,0,1,1,1,1,1,1,0.010203273,-1.120000000,1.590000000,0.000000000,1,10.708466430,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,-0.021978378,-0.012209892,1,3.213642359,184.128144023,-0.002442360,-2.714529037,1,-2.871310472,-164.513971745,0.002442360,2.591453552,1,-0.199702263,-11.442096822,-0.036630630,0.417582512,1,-0.171611786,-9.832631046,0.012210846,-0.003663063,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:28:59.818,1783142939.817988634,16.011341582,1,1,13.942207583,1,0.009015119,5,1,0.004571572,5,1,0,1,0,0,1,1,1,1,1,1,0.049569176,-1.120000000,1.590000000,0.000000000,1,11.708475487,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,0.007326126,-0.012209892,1,3.213642359,184.128144023,-0.002442360,-2.714529037,1,-2.871310472,-164.513971745,-0.002442360,2.591453552,1,-0.199702263,-11.442096822,-0.007326126,0.417582512,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:29:00.818,1783142940.817967892,17.011320966,1,1,14.942186967,1,0.009221689,5,1,0.004677482,5,1,0,1,0,0,1,1,1,1,1,1,0.116879377,-1.120000000,1.590000000,0.000000000,1,12.708454871,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,0.007326126,-0.007326126,1,3.213642359,184.128144023,-0.002442360,-2.714529037,1,-2.871310472,-164.513971745,-0.002442360,2.591453552,1,-0.199320793,-11.420240217,-0.007326126,0.417582512,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:29:01.818,1783142941.817994833,18.011347932,1,1,15.942213933,1,0.009203442,5,1,0.004679554,5,1,0,1,0,0,1,1,1,1,1,1,0.179432043,-1.120000000,1.590000000,0.000000000,1,13.708481837,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,-0.007326126,-0.012209892,1,3.213642359,184.128144023,-0.002442360,-2.728204727,1,-2.871310472,-164.513971745,-0.007326126,2.591453552,1,-0.199320793,-11.420240217,0.007326126,0.417582512,1,-0.171995163,-9.854596934,-0.012210846,-0.001221180,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:29:02.818,1783142942.818012714,19.011365705,1,1,16.942231706,1,0.009090163,5,1,0.004665462,5,1,0,1,0,0,1,1,1,1,1,1,0.076962744,-1.120000000,1.590000000,0.000000000,1,14.708499610,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.302265555,17.318540575,-0.007326126,-0.012209892,1,3.213642359,184.128144023,-0.002442360,-2.728204727,1,-2.871310472,-164.513971745,-0.002442360,2.591453552,1,-0.199320793,-11.420240217,-0.007326126,0.417582512,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
2026-07-04 13:29:03.818,1783142943.818038702,20.011391785,1,1,17.942257786,1,0.008927228,5,1,0.004647103,5,1,0,1,0,0,1,1,1,1,1,1,0.015647590,-1.120000000,1.590000000,0.000000000,1,15.708525690,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,0.302265555,17.318540575,-0.021978378,-0.012209892,0,3.213642359,184.128144023,-0.002442360,-2.728204727,0,-2.871310472,-164.513971745,-0.002442360,2.591453552,0,-0.199320793,-11.420240217,-0.007326126,0.417582512,0,-0.171995163,-9.854596934,0.012210846,-0.003663063,0.302265555,17.318540575,0.000000000,-0.000000000,2.000000000,1.000000000,3.229282618,185.024264842,0.000000000,-2.825907946,8.500000000,2.500000000,-2.872073412,-164.557684956,0.000000000,2.618003368,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.427030623,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069322,0.100000001,0.020000000
